"striker","season","event","batting_team","innings","Runs","BallsFaced","StrikeRate","Average","Fours","Sixes","NotOuts","Hundreds","Fifties","HighScore"
"TE Bailey",2024,"County Championship","Lancashire",8,109,207,52.6570048309179,15.5714285714286,13,0,1,0,0,31
"TE Barber",2018,"Specsavers County Championship","Middlesex",3,3,14,21.4285714285714,1.5,0,0,1,0,0,3
"TE Lawes",2022,"County Championship","Surrey",8,112,253,44.2687747035573,22.4,15,2,3,0,0,32
"TE Lawes",2023,"County Championship","Surrey",12,126,269,46.8401486988848,11.4545454545455,14,2,1,0,1,55
"TE Lawes",2024,"County Championship","Surrey",1,1,3,33.3333333333333,Inf,0,0,1,0,0,1
"TE Linley",2014,"LV= County Championship","Surrey",7,41,130,31.5384615384615,10.25,6,0,3,0,0,21
"TE Linley",2015,"LV= County Championship","Surrey",2,2,19,10.5263157894737,2,0,0,1,0,0,2
"TE Linley",2015,"LV= County Championship","Sussex",2,31,88,35.2272727272727,31,6,0,1,0,0,21
"TG Helm",2014,"LV= County Championship","Glamorgan",5,25,117,21.3675213675214,8.33333333333333,3,0,2,0,0,17
"TG Helm",2014,"LV= County Championship","Middlesex",2,11,24,45.8333333333333,11,2,0,1,0,0,11
"TG Helm",2015,"LV= County Championship","Middlesex",2,5,17,29.4117647058824,2.5,1,0,0,0,0,5
"TG Helm",2017,"Specsavers County Championship","Middlesex",7,65,146,44.5205479452055,10.8333333333333,11,0,1,0,0,28
"TG Helm",2018,"Specsavers County Championship","Middlesex",5,77,126,61.1111111111111,19.25,12,1,1,0,1,52
"TG Helm",2019,"Specsavers County Championship","Middlesex",7,143,287,49.8257839721254,23.8333333333333,22,0,1,0,0,46
"TG Helm",2021,"County Championship","Middlesex",8,49,138,35.5072463768116,8.16666666666667,7,0,2,0,0,17
"TG Helm",2022,"County Championship","Middlesex",8,207,334,61.9760479041916,51.75,17,5,4,0,2,51
"TG Helm",2023,"County Championship","Middlesex",14,113,237,47.6793248945148,10.2727272727273,10,1,3,0,0,20
"TG Helm",2024,"County Championship","Middlesex",6,138,274,50.3649635036496,46,16,1,3,0,1,64
"TGR Clark",2019,"Specsavers County Championship","Sussex",1,13,34,38.2352941176471,13,2,0,0,0,0,13
"TGR Clark",2021,"County Championship","Sussex",13,240,553,43.3996383363472,21.8181818181818,27,3,2,0,1,54
"TGR Clark",2022,"County Championship","Sussex",24,765,1620,47.2222222222222,33.2608695652174,96,3,1,2,4,138
"TGR Clark",2023,"County Championship","Sussex",22,645,1405,45.9074733096085,30.7142857142857,89,1,1,0,6,96
"TGR Clark",2024,"County Championship","Sussex",9,128,299,42.809364548495,14.2222222222222,19,1,0,0,1,53
"TH Aspinwall",2024,"County Championship","Lancashire",3,6,20,30,2,1,0,0,0,0,4
"THS Pettman",2022,"County Championship","Derbyshire",2,0,4,0,0,0,0,1,0,0,0
"THS Pettman",2022,"County Championship","Kent",1,3,11,27.2727272727273,Inf,0,0,1,0,0,3
"THS Pettman",2023,"County Championship","Nottinghamshire",2,1,19,5.26315789473684,0.5,0,0,0,0,0,1
"TI Hinley",2021,"County Championship","Sussex",2,20,46,43.4782608695652,10,3,0,0,0,0,19
"TJ Haines",2016,"Specsavers County Championship","Sussex",3,12,44,27.2727272727273,4,1,0,0,0,0,11
"TJ Haines",2018,"Specsavers County Championship","Sussex",8,284,454,62.5550660792952,35.5,46,0,0,1,1,124
"TJ Haines",2019,"Specsavers County Championship","Sussex",11,159,386,41.1917098445596,14.4545454545455,21,0,0,0,0,39
"TJ Haines",2021,"County Championship","Sussex",25,1176,2231,52.7117884356791,47.04,144,1,0,3,6,156
"TJ Haines",2022,"County Championship","Sussex",21,941,1504,62.5664893617021,47.05,130,0,1,3,3,243
"TJ Haines",2023,"County Championship","Sussex",20,662,948,69.831223628692,33.1,106,3,0,0,6,91
"TJ Haines",2024,"County Championship","Sussex",9,380,481,79.002079002079,42.2222222222222,56,1,0,2,1,133
"TJ Lancefield",2014,"LV= County Championship","Glamorgan",5,24,75,32,4.8,1,0,0,0,0,19
"TJ Lester",2016,"Specsavers County Championship","Lancashire",2,1,15,6.66666666666667,1,0,0,1,0,0,1
"TJ Lester",2018,"Specsavers County Championship","Lancashire",2,16,50,32,8,3,0,0,0,0,8
"TJ Lester",2019,"Specsavers County Championship","Warwickshire",2,0,7,0,NA,0,0,2,0,0,0
"TJ Moores",2016,"Specsavers County Championship","Lancashire",3,78,180,43.3333333333333,26,8,2,0,0,0,35
"TJ Moores",2016,"Specsavers County Championship","Nottinghamshire",7,123,298,41.2751677852349,17.5714285714286,21,0,0,0,0,41
"TJ Moores",2017,"Specsavers County Championship","Nottinghamshire",2,1,21,4.76190476190476,0.5,0,0,0,0,0,1
"TJ Moores",2018,"Specsavers County Championship","Nottinghamshire",20,567,958,59.1858037578288,29.8421052631579,81,14,1,1,2,103
"TJ Moores",2019,"Specsavers County Championship","Nottinghamshire",23,323,910,35.4945054945055,14.0434782608696,48,4,0,0,0,48
"TJ Moores",2021,"County Championship","Nottinghamshire",18,474,839,56.4958283671037,31.6,74,9,3,0,3,97
"TJ Moores",2022,"County Championship","Nottinghamshire",17,385,764,50.3926701570681,24.0625,48,4,1,0,1,81
"TJ Moores",2023,"County Championship","Nottinghamshire",16,415,722,57.4792243767313,27.6666666666667,59,3,1,0,2,94
"TJ Moores",2024,"County Championship","Nottinghamshire",3,22,45,48.8888888888889,7.33333333333333,4,0,0,0,0,17
"TJ Murtagh",2014,"LV= County Championship","Middlesex",14,216,293,73.7201365187713,19.6363636363636,31,1,3,0,0,42
"TJ Murtagh",2015,"LV= County Championship","Middlesex",18,180,275,65.4545454545455,15,21,1,6,0,0,24
"TJ Murtagh",2016,"Specsavers County Championship","Middlesex",12,168,220,76.3636363636364,21,16,3,4,0,0,47
"TJ Murtagh",2017,"Specsavers County Championship","Middlesex",17,134,240,55.8333333333333,12.1818181818182,16,1,6,0,0,27
"TJ Murtagh",2018,"Specsavers County Championship","Middlesex",17,196,243,80.6584362139918,15.0769230769231,33,2,4,0,0,40
"TJ Murtagh",2019,"Specsavers County Championship","Middlesex",13,108,137,78.8321167883212,12,13,0,4,0,0,25
"TJ Murtagh",2021,"County Championship","Middlesex",20,88,146,60.2739726027397,6.76923076923077,13,0,7,0,0,31
"TJ Murtagh",2022,"County Championship","Middlesex",13,48,139,34.5323741007194,4.8,5,0,3,0,0,15
"TJ Murtagh",2023,"County Championship","Middlesex",11,27,51,52.9411764705882,3.375,5,0,3,0,0,8
"TJ Phillips",2014,"LV= County Championship","Essex",3,17,37,45.9459459459459,5.66666666666667,3,0,0,0,0,12
"TJ Prest",2021,"County Championship","Hampshire",1,18,63,28.5714285714286,18,3,0,0,0,0,18
"TJ Prest",2023,"County Championship","Hampshire",9,173,273,63.3699633699634,21.625,22,2,1,1,0,108
"TJ Prest",2024,"County Championship","Hampshire",6,261,426,61.2676056338028,52.2,36,5,1,1,1,102
"TJ Price",2021,"County Championship","Gloucestershire",9,177,472,37.5,35.4,22,0,4,0,1,71
"TJ Price",2022,"County Championship","Gloucestershire",15,190,305,62.2950819672131,14.6153846153846,22,7,2,0,0,39
"TJ Price",2023,"County Championship","Gloucestershire",11,410,633,64.7709320695103,45.5555555555556,48,5,2,1,2,109
"TJ Price",2024,"County Championship","Gloucestershire",3,62,139,44.6043165467626,20.6666666666667,11,0,0,0,0,23
"TJ Wells",2014,"LV= County Championship","Leicestershire",2,28,51,54.9019607843137,14,4,0,0,0,0,15
"TJ Wells",2015,"LV= County Championship","Leicestershire",8,71,197,36.0406091370558,8.875,8,0,0,0,0,18
"TJ Wells",2016,"Specsavers County Championship","Leicestershire",2,18,44,40.9090909090909,9,2,0,0,0,0,18
"TJ Wells",2017,"Specsavers County Championship","Leicestershire",2,40,75,53.3333333333333,20,4,1,0,0,0,24
"TK Curran",2014,"LV= County Championship","Surrey",4,11,27,40.7407407407407,11,1,0,3,0,0,9
"TK Curran",2015,"LV= County Championship","Surrey",15,235,384,61.1979166666667,16.7857142857143,28,3,1,0,1,60
"TK Curran",2016,"Specsavers County Championship","Surrey",26,427,876,48.7442922374429,17.08,61,0,1,0,3,54
"TK Curran",2017,"Specsavers County Championship","Surrey",10,214,399,53.6340852130326,23.7777777777778,32,1,1,0,1,53
"TK Curran",2018,"Specsavers County Championship","Surrey",4,38,68,55.8823529411765,9.5,5,0,0,0,0,26
"TK Curran",2019,"Specsavers County Championship","Surrey",2,30,45,66.6666666666667,30,3,2,1,0,0,22
"TK Curran",2022,"County Championship","Surrey",3,126,137,91.970802919708,42,17,3,0,1,0,115
"TL Best",2016,"Specsavers County Championship","Hampshire",8,49,99,49.4949494949495,7,4,2,1,0,0,23
"TL Seifert",2022,"County Championship","Sussex",2,10,46,21.7391304347826,5,1,0,0,0,0,5
"TLW Cooper",2015,"LV= County Championship","Somerset",21,482,802,60.0997506234414,22.952380952381,79,4,0,1,1,118
"TM Dilshan",2014,"LV= County Championship","Surrey",5,185,235,78.7234042553192,37,30,0,0,0,2,69
"TM Dilshan",2015,"LV= County Championship","Derbyshire",6,69,115,60,17.25,9,1,2,0,0,27
"TM Head",2016,"Specsavers County Championship","Yorkshire",2,56,98,57.1428571428571,28,10,0,0,0,1,54
"TM Head",2018,"Specsavers County Championship","Worcestershire",11,339,501,67.6646706586826,33.9,56,0,1,0,2,62
"TM Head",2021,"County Championship","Sussex",11,183,311,58.8424437299035,18.3,26,2,1,0,0,49
"TMJ Smith",2014,"LV= County Championship","Gloucestershire",17,366,829,44.1495778045838,28.1538461538462,46,1,4,0,1,80
"TMJ Smith",2015,"LV= County Championship","Gloucestershire",5,98,246,39.8373983739837,32.6666666666667,8,0,2,0,0,47
"TMJ Smith",2017,"Specsavers County Championship","Gloucestershire",3,31,86,36.046511627907,15.5,5,0,1,0,0,14
"TMJ Smith",2019,"Specsavers County Championship","Gloucestershire",8,261,743,35.1278600269179,32.625,28,0,0,0,2,84
"TMJ Smith",2021,"County Championship","Gloucestershire",8,76,234,32.4786324786325,10.8571428571429,10,0,1,0,0,47
"TN Cullen",2017,"Specsavers County Championship","Glamorgan",4,84,185,45.4054054054054,21,7,1,0,0,0,42
"TN Cullen",2018,"Specsavers County Championship","Glamorgan",4,29,90,32.2222222222222,7.25,4,0,0,0,0,20
"TN Cullen",2019,"Specsavers County Championship","Glamorgan",9,203,502,40.4382470119522,29,24,0,2,0,2,51
"TN Cullen",2022,"County Championship","Glamorgan",4,47,141,33.3333333333333,11.75,6,0,0,0,0,21
"TN Walallawita",2021,"County Championship","Middlesex",6,54,58,93.1034482758621,18,7,2,3,0,0,20
"TN Walallawita",2022,"County Championship","Middlesex",3,5,19,26.3157894736842,1.66666666666667,0,0,0,0,0,3
"TP Alsop",2014,"LV= County Championship","Hampshire",4,50,132,37.8787878787879,12.5,4,1,0,0,0,33
"TP Alsop",2016,"Specsavers County Championship","Hampshire",18,654,1342,48.7332339791356,36.3333333333333,88,1,0,1,5,117
"TP Alsop",2017,"Specsavers County Championship","Hampshire",7,118,285,41.4035087719298,16.8571428571429,19,0,0,0,0,40
"TP Alsop",2018,"Specsavers County Championship","Hampshire",14,397,1019,38.9597644749755,30.5384615384615,53,1,1,0,4,99
"TP Alsop",2019,"Specsavers County Championship","Hampshire",14,338,630,53.6507936507937,30.7272727272727,42,3,3,1,1,150
"TP Alsop",2021,"County Championship","Hampshire",24,564,1390,40.5755395683453,25.6363636363636,81,0,2,2,0,149
"TP Alsop",2022,"County Championship","Sussex",24,930,1723,53.9756239117818,42.2727272727273,115,2,2,4,4,150
"TP Alsop",2023,"County Championship","Sussex",23,820,1750,46.8571428571429,39.0476190476191,91,1,2,2,4,182
"TP Alsop",2024,"County Championship","Sussex",9,332,835,39.7604790419162,36.8888888888889,36,1,0,0,3,86
"TP Milnes",2015,"LV= County Championship","Derbyshire",4,37,106,34.9056603773585,9.25,4,0,0,0,0,23
"TP Milnes",2015,"LV= County Championship","Warwickshire",2,26,48,54.1666666666667,Inf,3,0,2,0,0,14
"TP Milnes",2016,"Specsavers County Championship","Derbyshire",7,136,197,69.0355329949239,19.4285714285714,19,0,0,0,1,56
"TP Milnes",2017,"Specsavers County Championship","Derbyshire",3,84,156,53.8461538461538,28,10,0,0,0,1,53
"TP Milnes",2019,"Specsavers County Championship","Warwickshire",2,13,47,27.6595744680851,6.5,2,0,0,0,0,12
"TR Ambrose",2014,"LV= County Championship","Warwickshire",24,712,1334,53.3733133433283,32.3636363636364,100,1,2,1,4,167
"TR Ambrose",2015,"LV= County Championship","Warwickshire",22,651,1300,50.0769230769231,29.5909090909091,94,0,0,2,1,153
"TR Ambrose",2016,"Specsavers County Championship","Warwickshire",19,599,1351,44.3375277572169,39.9333333333333,68,1,4,1,6,104
"TR Ambrose",2017,"Specsavers County Championship","Warwickshire",23,450,1020,44.1176470588235,20.4545454545455,58,0,1,1,1,104
"TR Ambrose",2018,"Specsavers County Championship","Warwickshire",20,656,1260,52.0634920634921,34.5263157894737,80,1,1,1,3,103
"TR Ambrose",2019,"Specsavers County Championship","Warwickshire",18,383,887,43.1792559188275,21.2777777777778,51,0,0,1,0,107
"TR Bevan",2022,"County Championship","Glamorgan",1,48,120,40,48,6,1,0,0,0,48
"TR Bevan",2023,"County Championship","Glamorgan",2,15,31,48.3870967741936,7.5,3,0,0,0,0,15
"TR Bevan",2024,"County Championship","Glamorgan",2,34,97,35.0515463917526,17,6,0,0,0,0,22
"TR Cornall",2022,"County Championship","Worcestershire",7,89,244,36.4754098360656,14.8333333333333,12,0,1,0,0,31
"TR Cornall",2023,"County Championship","Worcestershire",2,10,37,27.027027027027,5,0,0,0,0,0,6
"TR Craddock",2014,"LV= County Championship","Essex",1,0,1,0,0,0,0,0,0,0,0
"TRG Hampton",2015,"LV= County Championship","Gloucestershire",1,0,3,0,NA,0,0,1,0,0,0
"TRG Hampton",2016,"Specsavers County Championship","Gloucestershire",2,0,9,0,0,0,0,1,0,0,0
"TS Mills",2014,"LV= County Championship","Essex",5,54,94,57.4468085106383,18,7,1,2,0,0,30
"TS Mills",2015,"LV= County Championship","Sussex",4,18,57,31.5789473684211,4.5,2,0,0,0,0,8
"TS Muyeye",2021,"County Championship","Kent",6,142,281,50.5338078291815,35.5,18,0,2,0,1,89
"TS Muyeye",2022,"County Championship","Kent",8,211,409,51.5892420537897,26.375,32,0,0,0,2,85
"TS Muyeye",2023,"County Championship","Kent",16,571,785,72.7388535031847,35.6875,74,7,0,1,1,179
"TS Muyeye",2024,"County Championship","Kent",4,51,111,45.9459459459459,12.75,9,0,0,0,0,33
"TS Roland-Jones",2014,"LV= County Championship","Middlesex",17,461,661,69.7428139183056,30.7333333333333,64,6,2,0,3,77
"TS Roland-Jones",2015,"LV= County Championship","Middlesex",19,416,602,69.1029900332226,27.7333333333333,60,3,4,1,1,103
"TS Roland-Jones",2016,"Specsavers County Championship","Middlesex",14,319,402,79.3532338308458,29,27,16,3,0,2,79
"TS Roland-Jones",2017,"Specsavers County Championship","Middlesex",14,252,436,57.7981651376147,21,34,5,2,0,1,53
"TS Roland-Jones",2018,"Specsavers County Championship","Middlesex",4,79,144,54.8611111111111,19.75,12,1,0,0,0,46
"TS Roland-Jones",2019,"Specsavers County Championship","Middlesex",15,272,511,53.2289628180039,22.6666666666667,35,2,3,0,1,51
"TS Roland-Jones",2021,"County Championship","Middlesex",11,138,290,47.5862068965517,15.3333333333333,18,1,2,0,0,46
"TS Roland-Jones",2022,"County Championship","Middlesex",17,354,580,61.0344827586207,29.5,43,6,5,0,3,85
"TS Roland-Jones",2023,"County Championship","Middlesex",18,300,397,75.5667506297229,17.6470588235294,38,7,1,0,0,39
"TS Roland-Jones",2024,"County Championship","Middlesex",5,65,133,48.8721804511278,13,9,0,0,0,0,30
"TSS Mackintosh",2022,"County Championship","Durham",4,90,199,45.2261306532663,22.5,10,0,0,0,1,51
"TT Bresnan",2014,"LV= County Championship","Yorkshire",9,337,745,45.2348993288591,37.4444444444444,44,3,0,0,4,95
"TT Bresnan",2015,"LV= County Championship","Yorkshire",19,637,1217,52.341824157765,42.4666666666667,95,1,4,1,3,169
"TT Bresnan",2016,"Specsavers County Championship","Yorkshire",19,722,1513,47.7197620621282,48.1333333333333,83,4,4,1,5,142
"TT Bresnan",2017,"Specsavers County Championship","Yorkshire",15,284,683,41.5812591508053,18.9333333333333,42,1,0,0,1,61
"TT Bresnan",2018,"Specsavers County Championship","Yorkshire",22,385,961,40.0624349635796,20.2631578947368,47,1,3,0,2,80
"TT Bresnan",2019,"Specsavers County Championship","Yorkshire",8,143,319,44.8275862068966,17.875,20,1,0,0,1,58
"TT Bresnan",2021,"County Championship","Warwickshire",15,311,718,43.3147632311978,23.9230769230769,39,0,2,0,2,68
"TW Hartley",2021,"County Championship","Lancashire",4,61,180,33.8888888888889,20.3333333333333,3,0,1,0,0,25
"TW Hartley",2022,"County Championship","Lancashire",4,55,98,56.1224489795918,13.75,8,0,0,0,0,23
"TW Hartley",2023,"County Championship","Lancashire",13,371,484,76.6528925619835,37.1,49,8,3,0,2,73
"TW Hartley",2024,"County Championship","Lancashire",5,107,216,49.537037037037,26.75,13,0,1,0,1,50
"TW Loten",2019,"Specsavers County Championship","Yorkshire",1,58,155,37.4193548387097,58,8,0,0,0,1,58
"TW Loten",2021,"County Championship","Yorkshire",4,57,159,35.8490566037736,14.25,8,0,0,0,0,27
"TW Loten",2022,"County Championship","Yorkshire",2,11,62,17.741935483871,5.5,0,0,0,0,0,6
"TWM Latham",2016,"Specsavers County Championship","Kent",9,374,773,48.3829236739974,46.75,55,0,1,0,4,90
"TWM Latham",2017,"Specsavers County Championship","Durham",7,382,722,52.9085872576177,63.6666666666667,44,2,1,2,1,124
"TWM Latham",2018,"Specsavers County Championship","Durham",8,366,825,44.3636363636364,45.75,46,0,0,1,2,147
"TWM Latham",2023,"County Championship","Surrey",9,318,653,48.698315467075,39.75,40,1,1,0,3,99
"Tanveer Sikandar",2014,"LV= County Championship","Essex",1,0,2,0,0,0,0,0,0,0,0
"U Arshad",2014,"LV= County Championship","Durham",5,81,174,46.551724137931,20.25,9,1,1,0,0,38
"U Arshad",2015,"LV= County Championship","Durham",4,111,197,56.3451776649746,27.75,16,1,0,0,1,60
"U Arshad",2016,"Specsavers County Championship","Durham",3,119,218,54.5871559633027,39.6666666666667,13,2,0,0,1,84
"U Arshad",2018,"Specsavers County Championship","Leicestershire",2,9,25,36,4.5,1,0,0,0,0,9
"UT Khawaja",2014,"LV= County Championship","Lancashire",9,284,604,47.0198675496689,31.5555555555556,37,0,0,0,3,86
"UT Khawaja",2018,"Specsavers County Championship","Glamorgan",6,289,398,72.6130653266332,48.1666666666667,42,3,0,2,0,125
"UT Yadav",2022,"County Championship","Middlesex",4,85,67,126.865671641791,42.5,10,4,2,0,0,44
"UT Yadav",2023,"County Championship","Essex",6,121,96,126.041666666667,30.25,10,8,2,0,1,51
"Umar Akmal",2015,"LV= County Championship","Leicestershire",2,33,52,63.4615384615385,16.5,6,0,0,0,0,20
"Umar Amin",2023,"County Championship","Leicestershire",6,108,234,46.1538461538462,18,19,0,0,0,1,94
"Usama Mir",2023,"County Championship","Worcestershire",2,1,12,8.33333333333333,0.5,0,0,0,0,0,1
"V Chopra",2014,"LV= County Championship","Warwickshire",25,785,1554,50.5148005148005,34.1304347826087,102,1,2,2,4,160
"V Chopra",2015,"LV= County Championship","Warwickshire",25,658,1513,43.4897554527429,27.4166666666667,82,1,1,2,2,119
"V Chopra",2016,"Specsavers County Championship","Essex",3,105,176,59.6590909090909,35,15,0,0,0,1,79
"V Chopra",2016,"Specsavers County Championship","Warwickshire",22,694,1282,54.1341653666147,34.7,94,1,2,1,5,107
"V Chopra",2017,"Specsavers County Championship","Essex",14,372,674,55.1928783382789,28.6153846153846,42,7,1,1,1,100
"V Chopra",2018,"Specsavers County Championship","Essex",13,201,438,45.8904109589041,15.4615384615385,30,0,0,0,1,61
